PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5180,-0.64,0.4,7.44,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5187,-1.31,-3.1,15.12,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5224,-1.9,0.31,2.69,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5237,17.31,6.02,11.11,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5241,-2.07,-0.89,19.58,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5296,8.18,-4.77,16.95,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5361,14.55,-2.38,14.48,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5482,-1.9,2.53,14.94,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5485,-11.2,-5.66,13.6,0,0,0,2,0,0
200036230,1642055418560183,20925,2231021606,1253,18,0,66,52,0,5489,-11.78,5.2,12.94,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,4843,6.63,-0.67,15.58,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,4895,-3.55,-0.39,14.34,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,4902,-2.71,0.12,8.1,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,4910,7.16,-1.13,16.42,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,4934,-3.98,0.37,9.94,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5173,0.56,0.35,12.69,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5174,3.58,2.58,15.92,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5180,-0.64,0.4,7.44,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5187,-1.31,-3.11,15.13,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5224,-1.92,0.31,2.68,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5237,17.29,6.04,11.12,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5241,-2.07,-0.9,19.58,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5296,8.18,-4.8,16.95,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5361,14.53,-2.39,14.5,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5482,-1.89,2.48,14.96,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5485,-11.22,-5.7,13.57,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5489,-11.78,5.21,12.93,0,0,0,2,0,0
266691720,1642055418627108,20926,2231021606,1256,19,0,66,51,0,5624,7.06,6.65,21.44,0.03,-0.01,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,4843,6.64,-0.68,15.56,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,4895,-3.57,-0.39,14.34,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,4902,-2.71,0.12,8.11,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,4910,7.15,-1.14,16.42,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,4934,-4.02,0.37,9.91,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5173,0.55,0.35,12.69,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5174,3.58,2.56,15.93,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5180,-0.64,0.4,7.44,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5187,-1.32,-3.12,15.13,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5224,-1.92,0.31,2.66,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5237,17.29,6.04,11.12,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5241,-2.09,-0.88,19.58,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5296,8.18,-4.82,16.95,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5361,14.57,-2.36,14.46,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5482,-1.87,2.43,14.97,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5485,-11.21,-5.68,13.58,0,0,0,2,0,0
333353180,1642055418693593,20927,2231021606,1261,18,0,66,51,0,5489,-11.73,5.14,12.99,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,4843,6.68,-0.67,15.54,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,4895,-3.58,-0.4,14.33,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,4902,-2.71,0.12,8.1,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,4910,7.14,-1.15,16.42,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,4934,-4.02,0.36,9.91,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5173,0.54,0.35,12.68,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5174,3.6,2.53,15.93,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5180,-0.64,0.4,7.44,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5187,-1.32,-3.17,15.14,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5224,-1.93,0.31,2.65,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5237,17.27,6.06,11.11,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5241,-2.09,-0.88,19.58,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5296,8.18,-4.85,16.95,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5361,14.59,-2.32,14.44,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5482,-1.86,2.39,14.98,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5485,-11.23,-5.72,13.55,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5489,-11.74,5.14,12.99,0,0,0,2,0,0
400038670,1642055418761355,20928,2231021606,1257,19,0,67,52,0,5627,-12.02,0.27,14.06,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,4843,6.74,-0.65,15.5,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,4895,-3.57,-0.4,14.34,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,4902,-2.71,0.11,8.1,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,4910,7.13,-1.16,16.42,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,4934,-4.02,0.37,9.91,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5173,0.54,0.35,12.68,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5174,3.61,2.49,15.93,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5180,-0.63,0.41,7.43,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5187,-1.32,-3.2,15.13,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5224,-1.94,0.3,2.64,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5237,17.25,6.07,11.1,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5241,-2.08,-0.89,19.58,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5296,8.2,-4.82,16.94,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5361,14.67,-2.26,14.4,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5482,-1.84,2.36,14.99,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5485,-11.25,-5.74,13.52,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5489,-11.74,5.13,12.99,0,0,0,2,0,0
466724170,1642055418828567,20929,2231021606,1264,19,0,67,53,0,5630,0.55,6,20.16,0,0.03,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,4843,6.79,-0.63,15.47,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,4895,-3.58,-0.39,14.34,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,4902,-2.7,0.11,8.1,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,4910,7.13,-1.17,16.42,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,4934,-4.05,0.37,9.89,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5173,0.52,0.36,12.68,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5174,3.62,2.46,15.94,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5180,-0.63,0.41,7.43,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5187,-1.31,-3.16,15.13,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5224,-1.95,0.3,2.62,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5237,17.25,6.02,11.11,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5241,-2.08,-0.89,19.57,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5296,8.2,-4.85,16.94,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5361,14.64,-2.28,14.42,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5482,-1.84,2.36,14.99,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5485,-11.31,-5.79,13.46,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5489,-11.77,5.12,12.98,0,0,0,2,0,0
533388640,1642055418895395,20930,2231021606,1265,19,0,66,53,0,5630,0.55,6.01,20.29,0,0.02,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,1760,0.09,0.25,2.09,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,4843,6.79,-0.63,15.47,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,4895,-3.6,-0.4,14.33,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,4902,-2.7,0.11,8.11,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,4910,7.11,-1.16,16.42,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,4934,-4.07,0.37,9.88,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5173,0.51,0.36,12.68,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5174,3.62,2.45,15.94,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5180,-0.63,0.41,7.43,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5187,-1.32,-3.15,15.13,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5224,-1.96,0.3,2.61,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5237,17.26,6,11.08,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5241,-2.07,-0.88,19.58,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5296,8.2,-4.88,16.94,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5361,14.62,-2.29,14.44,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5482,-1.82,2.31,15,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5485,-11.3,-5.77,13.48,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5489,-11.77,5.12,12.98,0,0,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5630,0.55,6.02,20.36,0,0.02,0,2,0,0
600029130,1642055418960691,20931,2231021606,1259,20,0,67,53,0,5635,-9.44,-5.44,18.33,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,4843,6.79,-0.63,15.47,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,4895,-3.61,-0.4,14.32,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,4902,-2.71,0.11,8.12,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,4910,7.12,-1.16,16.41,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,4934,-4.1,0.37,9.86,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5173,0.49,0.35,12.69,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5174,3.63,2.42,15.95,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5180,-0.63,0.41,7.44,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5187,-1.32,-3.13,15.14,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5224,-1.97,0.3,2.6,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5237,17.25,5.99,11.09,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5241,-2.07,-0.88,19.57,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5296,8.2,-4.85,16.95,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5361,14.59,-2.3,14.46,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5482,-1.81,2.3,15.01,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5485,-11.31,-5.8,13.45,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5489,-11.78,5.13,12.97,0,0,0,2,0,0
666727610,1642055419027953,20932,2231021606,1259,19,0,67,52,0,5630,0.55,6.02,20.36,0,0.02,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,4843,6.76,-0.64,15.48,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,4895,-3.61,-0.4,14.33,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,4902,-2.7,0.11,8.11,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,4910,7.12,-1.16,16.41,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,4934,-4.07,0.38,9.89,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5173,0.54,0.35,12.69,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5174,3.62,2.46,15.94,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5180,-0.63,0.41,7.44,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5187,-1.3,-3.17,15.13,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5224,-1.98,0.3,2.59,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5237,17.25,5.99,11.09,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5241,-2.09,-0.85,19.58,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5296,8.2,-4.88,16.95,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5361,14.59,-2.29,14.45,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5482,-1.77,2.2,15.05,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5485,-11.32,-5.83,13.43,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5489,-11.78,5.14,12.97,0,0,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5630,0.18,6.07,20.35,0,0.02,0,2,0,0
733392100,1642055419095494,20933,2231021606,1263,20,0,66,52,0,5632,8.31,4.93,16.42,-0.03,-0.01,0.02,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,4843,6.78,-0.64,15.48,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,4895,-3.62,-0.41,14.32,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,4902,-2.7,0.11,8.11,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,4910,7.06,-1.21,16.4,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,4934,-4.1,0.37,9.86,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5173,0.52,0.36,12.68,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5174,3.63,2.45,15.94,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5180,-0.63,0.41,7.44,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5187,-1.3,-3.17,15.13,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5224,-1.99,0.3,2.58,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5237,17.24,6,11.12,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5241,-2.09,-0.86,19.58,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5296,8.19,-4.88,16.96,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5361,14.63,-2.25,14.43,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5482,-1.75,2.16,15.06,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5485,-11.34,-5.85,13.4,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5489,-11.78,5.12,12.97,0,0,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5630,0.18,6.07,20.35,0,0.01,0,2,0,0
800061570,1642055419160268,20934,2231021606,1257,20,0,66,53,0,5632,8.31,4.93,16.42,-0.03,-0.01,0.02,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,1760,0.09,0.26,2.09,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,4843,6.82,-0.65,15.47,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,4895,-3.64,-0.41,14.32,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,4902,-2.71,0.11,8.11,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,4910,7.06,-1.21,16.4,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,4934,-4.11,0.39,9.85,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5173,0.5,0.36,12.68,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5174,3.63,2.43,15.95,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5180,-0.63,0.41,7.44,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5187,-1.3,-3.2,15.13,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5224,-1.99,0.3,2.57,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5237,17.24,6,11.12,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5241,-2.09,-0.85,19.58,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5296,8.19,-4.88,16.96,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5361,14.61,-2.27,14.45,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5482,-1.75,2.14,15.06,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5485,-11.35,-5.87,13.38,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5489,-11.79,5.13,12.97,0,0,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5630,0.18,6.07,20.35,0,0.01,0,2,0,0
866730050,1642055419226845,20935,2231021606,1244,20,0,67,51,0,5632,8.31,4.93,16.42,-0.03,0,0.02,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,1760,0.09,0.26,2.1,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,4843,6.82,-0.65,15.47,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,4895,-3.65,-0.41,14.31,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,4902,-2.7,0.11,8.12,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,4910,7.06,-1.21,16.4,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,4934,-4.13,0.39,9.83,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5173,0.49,0.36,12.68,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5174,3.63,2.41,15.95,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5180,-0.63,0.41,7.43,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5187,-1.31,-3.19,15.13,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5224,-1.99,0.3,2.56,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5237,17.22,6.01,11.14,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5241,-2.1,-0.86,19.58,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5296,8.19,-4.91,16.96,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5361,14.63,-2.28,14.43,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5482,-1.74,2.12,15.06,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5485,-11.36,-5.89,13.36,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5489,-11.76,5.12,12.99,0,0,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5630,0.18,6.07,20.35,0,0.01,0,2,0,0
933378520,1642055419294549,20936,2231021606,1236,20,0,66,51,0,5632,8.94,4.29,16.44,-0.02,0,0.01,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,1760,0.09,0.26,2.1,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,4843,6.85,-0.64,15.45,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,4895,-3.67,-0.42,14.31,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,4902,-2.7,0.11,8.13,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,4910,7.04,-1.18,16.4,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,4934,-4.15,0.38,9.8,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,5173,0.48,0.36,12.67,0,0,0,2,0,0
9720,1642055419359862,20937,2231021606,1238,20,0,66,52,0,5174,3.63,2.4,15.95,0,0,0,2,0,0
