PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7311,5.52,-1,21.47,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7456,6.45,-0.11,12.16,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7945,7.16,-3.14,21.46,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7958,-8.42,-0.19,15.52,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7974,4.72,5.98,21.75,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,7978,-7.42,-0.1,19.45,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8007,-5.71,0.52,7.37,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8013,1.85,4.55,12,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8043,6.96,-2.57,15.86,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8123,6.37,-0.69,7.39,0,0,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8229,-7.44,0.95,21.26,0,-0.01,0,2,0,0
333377160,1642055503679175,22202,2231021606,683,15,0,61,33,0,8230,-6.25,4.78,22.53,0.01,-0.01,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7036,0.98,0.18,7.15,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7184,1.69,-0.22,10.94,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7249,0.07,0.05,0.51,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7311,5.53,-0.99,21.47,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7456,6.45,-0.1,12.16,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7945,7.16,-3.14,21.46,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7958,-8.44,-0.19,15.48,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7974,4.73,5.98,21.75,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,7978,-7.42,-0.1,19.44,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8007,-5.71,0.52,7.37,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8013,1.84,4.55,12,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8043,6.96,-2.58,15.86,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8123,6.29,-0.47,7.57,0,0,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8229,-7.47,0.6,21.53,0,-0.01,0,2,0,0
400022700,1642055503745278,22203,2231021606,682,15,0,61,34,0,8230,-6.25,4.78,22.53,0.01,-0.01,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7036,0.98,0.18,7.15,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7184,1.7,-0.21,10.94,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7249,0.07,0.06,0.5,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7311,5.54,-1,21.47,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7456,6.46,-0.11,12.17,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7945,7.21,-3.13,21.43,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7958,-8.43,-0.18,15.51,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7974,4.72,5.97,21.75,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,7978,-7.41,-0.1,19.45,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8007,-5.72,0.52,7.36,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8013,1.84,4.55,12,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8043,6.96,-2.59,15.86,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8123,6.29,-0.47,7.57,0,0,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8229,-7.47,0.6,21.53,0,-0.01,0,2,0,0
466690160,1642055503811753,22204,2231021606,691,15,0,61,33,0,8230,-6.25,4.78,22.53,0,-0.01,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7036,0.97,0.18,7.13,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7184,1.71,-0.27,10.95,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7249,0.07,0.06,0.5,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7311,5.54,-0.99,21.46,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7456,6.46,-0.11,12.16,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7945,7.26,-3.14,21.41,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7958,-8.44,-0.18,15.49,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7974,4.71,5.97,21.76,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,7978,-7.4,-0.1,19.45,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,8007,-5.77,0.52,7.32,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,8013,1.83,4.56,12.01,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,8043,6.97,-2.59,15.86,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,8123,6.11,-0.44,7.74,0,0,0,2,0,0
533356660,1642055503878723,22205,2231021606,681,14,0,60,32,-0.01,8230,-6.37,4.62,22.48,0,-0.01,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7036,0.97,0.18,7.14,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7184,1.73,-0.27,10.95,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7249,0.07,0.06,0.49,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7311,5.53,-0.98,21.47,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7456,6.46,-0.1,12.17,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7945,7.29,-3.13,21.4,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7958,-8.45,-0.18,15.47,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7974,4.72,5.96,21.75,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,7978,-7.4,-0.1,19.45,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8007,-5.83,0.52,7.28,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8013,1.83,4.56,12.01,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8043,6.97,-2.6,15.86,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8123,6.11,-0.44,7.74,0,0,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8230,-6.36,4.33,22.42,0,-0.01,0,2,0,0
600049140,1642055503944954,22206,2231021606,691,15,0,61,33,0,8238,-7.03,-1.35,10.19,-0.11,0.01,-0.08,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7036,0.97,0.18,7.14,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7184,1.72,-0.28,10.95,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7249,0.07,0.06,0.5,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7311,5.54,-1,21.46,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7456,6.46,-0.09,12.16,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7945,7.25,-3.29,21.36,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7958,-8.45,-0.17,15.47,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7974,4.71,5.97,21.75,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,7978,-7.39,-0.1,19.45,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8007,-5.78,0.52,7.32,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8013,1.85,4.55,11.99,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8043,6.97,-2.6,15.86,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8123,6.16,-0.48,7.69,0,0,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8230,-6.72,3.59,22.67,0,-0.01,0,2,0,0
666722600,1642055504012323,22207,2231021606,696,15,0,61,32,0,8238,-7.03,-1.35,10.19,-0.1,0.01,-0.07,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7036,0.97,0.18,7.14,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7184,1.71,-0.26,10.95,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7249,0.07,0.06,0.51,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7311,5.56,-1.02,21.46,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7456,6.45,-0.09,12.15,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7945,7.19,-3.28,21.4,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7958,-8.45,-0.16,15.47,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7974,4.7,5.97,21.76,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,7978,-7.39,-0.1,19.44,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8007,-5.76,0.54,7.33,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8013,1.84,4.55,11.99,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8043,6.97,-2.61,15.86,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8123,6.21,-0.47,7.64,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8230,-6.72,3.59,22.67,0,0,0,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8238,-7.3,-1.16,9.81,-0.09,0,-0.06,2,0,0
733386110,1642055504078551,22208,2231021606,707,16,0,61,33,0,8245,-6.86,-7.05,21.84,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7036,0.98,0.18,7.14,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7184,1.7,-0.26,10.95,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7249,0.06,0.06,0.51,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7311,5.55,-1.01,21.46,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7456,6.44,-0.09,12.15,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7945,7.24,-3.31,21.37,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7958,-8.45,-0.16,15.46,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7974,4.68,5.97,21.77,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,7978,-7.38,-0.09,19.44,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8007,-5.76,0.53,7.31,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8013,1.85,4.55,11.97,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8043,6.97,-2.61,15.86,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8123,6.17,-0.24,7.76,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8230,-6.62,3.38,22.73,0,0,0,2,0,0
800060590,1642055504145017,22209,2231021606,712,15,0,61,33,0,8238,-7.3,-1.16,9.81,-0.08,0,-0.05,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7036,0.98,0.18,7.14,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7184,1.69,-0.25,10.95,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7249,0.06,0.05,0.52,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7311,5.53,-1.02,21.47,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7456,6.43,-0.11,12.15,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7945,7.26,-3.32,21.35,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7958,-8.46,-0.17,15.44,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7974,4.64,5.98,21.79,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,7978,-7.38,-0.09,19.44,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8007,-5.75,0.53,7.33,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8013,1.71,4.53,11.98,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8043,6.97,-2.61,15.86,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8123,6.18,-0.3,7.76,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8230,-6.58,2.94,22.87,0,0,0,2,0,0
866701050,1642055504212311,22210,2231021606,709,15,0,61,32,0,8238,-7.39,-1.06,9.67,-0.07,0,-0.05,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7036,0.98,0.18,7.15,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7184,1.71,-0.26,10.95,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7249,0.06,0.06,0.51,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7311,5.52,-1.04,21.48,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7456,6.43,-0.1,12.15,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7945,7.28,-3.34,21.34,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7958,-8.46,-0.17,15.43,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7974,4.63,5.97,21.8,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,7978,-7.37,-0.09,19.44,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8007,-5.7,0.54,7.37,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8013,1.71,4.54,11.99,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8043,6.97,-2.62,15.86,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8123,6.32,-0.22,7.62,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8230,-6.86,3.91,22.49,0,0,0,2,0,0
933388550,1642055504279336,22211,2231021606,716,15,0,61,33,0,8238,-7.39,-1.06,9.67,-0.06,0,-0.04,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7036,0.98,0.19,7.15,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7184,1.71,-0.25,10.95,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7249,0.06,0.05,0.51,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7311,5.51,-1.03,21.48,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7456,6.44,-0.09,12.15,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7945,7.28,-3.37,21.32,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7958,-8.46,-0.17,15.41,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7974,4.62,5.97,21.8,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,7978,-7.37,-0.09,19.43,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8007,-5.66,0.54,7.42,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8013,1.7,4.54,11.99,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8043,6.97,-2.62,15.86,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8123,6.32,-0.22,7.62,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8230,-6.86,3.91,22.49,0,0,0,2,0,0
32780,1642055504345348,22212,2231021606,712,15,0,61,33,0,8238,-7.39,-1.06,9.67,-0.06,0,-0.04,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7036,0.98,0.18,7.15,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7184,1.71,-0.25,10.95,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7249,0.06,0.05,0.5,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7311,5.52,-1.02,21.48,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7456,6.44,-0.09,12.14,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7945,7.26,-3.46,21.29,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7958,-8.46,-0.17,15.39,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7974,4.6,5.97,21.81,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,7978,-7.37,-0.1,19.43,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8007,-5.61,0.54,7.46,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8013,1.7,4.55,11.99,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8043,6.97,-2.63,15.86,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8123,6.34,-0.27,7.61,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8230,-7.17,3.9,22.45,0,0,0,2,0,0
66714250,1642055504412126,22213,2231021606,707,15,0,61,33,0,8238,-7.39,-1.06,9.67,-0.05,0,-0.03,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7036,0.98,0.18,7.15,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7184,1.69,-0.25,10.95,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7249,0.06,0.05,0.5,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7311,5.5,-1.02,21.48,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7456,6.43,-0.08,12.14,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7945,7.26,-3.48,21.28,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7958,-8.46,-0.17,15.38,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7974,4.59,5.97,21.81,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,7978,-7.37,-0.1,19.42,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,8007,-5.62,0.53,7.45,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,8013,1.69,4.55,11.99,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,8043,6.97,-2.63,15.86,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,8123,6.36,-0.27,7.6,0,0,0,2,0,0
133379730,1642055504479171,22214,2231021606,697,14,0,61,32,0,8230,-7.17,3.9,22.45,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7036,0.97,0.19,7.15,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7184,1.71,-0.24,10.95,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7249,0.06,0.05,0.51,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7311,5.49,-1.01,21.48,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7456,6.45,-0.08,12.14,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7945,7.26,-3.48,21.28,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7958,-8.46,-0.17,15.37,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7974,4.6,5.97,21.8,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,7978,-7.38,-0.1,19.42,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,8007,-5.63,0.53,7.44,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,8013,1.68,4.55,11.99,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,8043,6.97,-2.64,15.86,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,8123,6.36,-0.27,7.6,0,0,0,2,0,0
200046200,1642055504544738,22215,2231021606,695,14,0,61,32,0,8230,-6.92,4.04,22.47,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7036,0.97,0.18,7.15,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7184,1.73,-0.24,10.95,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7249,0.08,0.06,0.52,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7311,5.5,-1.01,21.49,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7456,6.46,-0.07,12.14,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7945,7.24,-3.55,21.25,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7958,-8.45,-0.18,15.35,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7974,4.58,5.96,21.81,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,7978,-7.39,-0.1,19.42,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,8007,-5.68,0.53,7.38,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,8013,1.68,4.55,12,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,8043,6.97,-2.64,15.86,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,8123,6.36,-0.27,7.6,0,0,0,2,0,0
266693680,1642055504612816,22216,2231021606,680,14,0,62,32,0,8230,-7.45,4.21,22.39,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7036,0.97,0.18,7.16,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7184,1.72,-0.23,10.96,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7249,0.08,0.06,0.52,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7311,5.5,-1.01,21.49,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7456,6.46,-0.06,12.14,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7945,7.22,-3.52,21.26,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7958,-8.46,-0.18,15.33,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7974,4.59,5.96,21.8,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,7978,-7.39,-0.09,19.42,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,8007,-5.69,0.53,7.37,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,8013,1.67,4.56,12,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,8043,6.97,-2.64,15.86,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,8123,6.39,-0.27,7.58,0,0,0,2,0,0
333378180,1642055504679908,22217,2231021606,681,15,0,61,33,0,8230,-7.45,4.21,22.39,0,0,0,2,0,0
