PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
42810,1642054972351737,14233,2231021606,475,4,0,58,21,0,1762,0.38,0.67,5.67,0,0,0,2,0,0
42810,1642054972351737,14233,2231021606,475,4,0,58,21,0,3330,-0.09,0.83,7.7,0,0,0,2,0,0
42810,1642054972351737,14233,2231021606,475,4,0,58,21,0,3331,-1.01,-0.16,2.53,0.1,-0.52,-0.05,2,0,0
66692300,1642054972419211,14234,2231021606,462,4,0,58,21,0,1760,-0.07,0.26,2.28,0,0,0,2,0,0
66692300,1642054972419211,14234,2231021606,462,4,0,58,21,0,1762,0.37,0.66,5.67,0,0,0,2,0,0
66692300,1642054972419211,14234,2231021606,462,4,0,58,21,0,3330,-0.25,0.83,7.71,0,0,0,2,0,0
66692300,1642054972419211,14234,2231021606,462,4,0,58,21,0,3331,-0.84,-0.21,2.57,0.19,-0.55,-0.05,2,0,0
133356780,1642054972484617,14235,2231021606,448,4,0,58,23,0,1760,-0.06,0.26,2.28,0,0,0,2,0,0
133356780,1642054972484617,14235,2231021606,448,4,0,58,23,0,1762,0.36,0.66,5.67,0,0,0,2,0,0
133356780,1642054972484617,14235,2231021606,448,4,0,58,23,0,3330,-0.25,0.83,7.71,0,0,0,2,0,0
133356780,1642054972484617,14235,2231021606,448,4,0,58,23,0,3331,-0.78,-0.2,2.55,0.27,-0.56,-0.06,2,0,0
200018270,1642054972551231,14236,2231021606,447,4,0,58,21,0,1760,-0.06,0.26,2.27,0,0,0,2,0,0
200018270,1642054972551231,14236,2231021606,447,4,0,58,21,0,1762,0.34,0.66,5.67,0,0,0,2,0,0
200018270,1642054972551231,14236,2231021606,447,4,0,58,21,0,3330,-0.1,0.82,7.68,0,0,0,2,0,0
200018270,1642054972551231,14236,2231021606,447,4,0,58,21,0,3331,-0.68,-0.25,2.55,0.35,-0.56,-0.07,2,0,0
266692750,1642054972618093,14237,2231021606,440,4,0,58,20,0,1760,-0.06,0.26,2.27,0,0,0,2,0,0
266692750,1642054972618093,14237,2231021606,440,4,0,58,20,0,1762,0.35,0.66,5.67,0,0,0,2,0,0
266692750,1642054972618093,14237,2231021606,440,4,0,58,20,0,3330,-0.1,0.82,7.68,0,0,0,2,0,0
266692750,1642054972618093,14237,2231021606,440,4,0,58,20,0,3331,-0.61,-0.29,2.55,0.42,-0.57,-0.07,2,0,0
333372240,1642054972684490,14238,2231021606,433,4,0,57,22,0,1760,-0.06,0.26,2.26,0,0,0,2,0,0
333372240,1642054972684490,14238,2231021606,433,4,0,57,22,0,1762,0.36,0.66,5.66,0,0,0,2,0,0
333372240,1642054972684490,14238,2231021606,433,4,0,57,22,0,3330,-0.29,0.82,7.68,0,0,0,2,0,0
333372240,1642054972684490,14238,2231021606,433,4,0,57,22,0,3331,-0.47,-0.23,2.59,0.51,-0.54,-0.06,2,0,0
400049720,1642054972750771,14239,2231021606,423,4,0,57,21,0,1760,-0.05,0.25,2.26,0,0,0,2,0,0
400049720,1642054972750771,14239,2231021606,423,4,0,57,21,0,1762,0.35,0.66,5.66,0,0,0,2,0,0
400049720,1642054972750771,14239,2231021606,423,4,0,57,21,0,3330,-0.29,0.82,7.68,0,0,0,2,0,0
400049720,1642054972750771,14239,2231021606,423,4,0,57,21,0,3331,-0.44,-0.22,2.59,0.57,-0.51,-0.06,2,0,0
466711180,1642054972816658,14240,2231021606,414,4,0,57,20,0,1760,-0.04,0.25,2.25,0,0,0,2,0,0
466711180,1642054972816658,14240,2231021606,414,4,0,57,20,0,1762,0.34,0.66,5.66,0,0,0,2,0,0
466711180,1642054972816658,14240,2231021606,414,4,0,57,20,0,3330,-0.17,0.82,7.67,0,0,0,2,0,0
466711180,1642054972816658,14240,2231021606,414,4,0,57,20,0,3331,-0.38,-0.23,2.58,0.63,-0.48,-0.08,2,0,0
533356680,1642054972883840,14241,2231021606,410,4,0,58,20,0,1760,-0.04,0.25,2.24,0,0,0,2,0,0
533356680,1642054972883840,14241,2231021606,410,4,0,58,20,0,1762,0.34,0.66,5.65,0,0,0,2,0,0
533356680,1642054972883840,14241,2231021606,410,4,0,58,20,0,3330,0.14,0.82,7.66,0,0,0,2,0,0
533356680,1642054972883840,14241,2231021606,410,4,0,58,20,0,3331,-0.3,-0.18,2.58,0.67,-0.43,-0.08,2,0,0
600033140,1642054972951279,14242,2231021606,400,4,0,57,20,0,1760,-0.03,0.25,2.23,0,0,0,2,0,0
600033140,1642054972951279,14242,2231021606,400,4,0,57,20,0,1762,0.34,0.66,5.65,0,0,0,2,0,0
600033140,1642054972951279,14242,2231021606,400,4,0,57,20,0,3330,0.14,0.82,7.66,0,0,0,2,0,0
600033140,1642054972951279,14242,2231021606,400,4,0,57,20,0,3331,-0.25,-0.16,2.57,0.71,-0.38,-0.09,2,0,0
666691630,1642054973016916,14243,2231021606,405,4,0,58,22,0,1760,-0.03,0.25,2.23,0,0,0,2,0,0
666691630,1642054973016916,14243,2231021606,405,4,0,58,22,0,1762,0.35,0.66,5.64,0,0,0,2,0,0
666691630,1642054973016916,14243,2231021606,405,4,0,58,22,0,3330,0.19,0.82,7.65,0,0,0,2,0,0
666691630,1642054973016916,14243,2231021606,405,4,0,58,22,0,3331,-0.29,-0.05,2.55,0.71,-0.29,-0.11,2,0,0
733391100,1642054973083316,14244,2231021606,399,4,0,58,20,0,1760,-0.02,0.25,2.23,0,0,0,2,0,0
733391100,1642054973083316,14244,2231021606,399,4,0,58,20,0,1762,0.35,0.66,5.64,0,0,0,2,0,0
733391100,1642054973083316,14244,2231021606,399,4,0,58,20,0,3330,0.19,0.82,7.65,0,0,0,2,0,0
733391100,1642054973083316,14244,2231021606,399,4,0,58,20,0,3331,-0.24,-0.02,2.53,0.71,-0.22,-0.13,2,0,0
800062620,1642054973150622,14245,2231021606,387,4,0,57,19,0,1760,-0.01,0.26,2.24,0,0,0,2,0,0
800062620,1642054973150622,14245,2231021606,387,4,0,57,19,0,1762,0.33,0.66,5.65,0,0,0,2,0,0
800062620,1642054973150622,14245,2231021606,387,4,0,57,19,0,3330,0.19,0.82,7.65,0,0,0,2,0,0
800062620,1642054973150622,14245,2231021606,387,4,0,57,19,0,3331,-0.2,0,2.51,0.7,-0.15,-0.15,2,0,0
866698070,1642054973215658,14246,2231021606,371,4,0,56,19,0,1760,-0.02,0.25,2.22,0,0,0,2,0,0
866698070,1642054973215658,14246,2231021606,371,4,0,56,19,0,1762,0.33,0.66,5.65,0,0,0,2,0,0
866698070,1642054973215658,14246,2231021606,371,4,0,56,19,0,3330,0.19,0.82,7.65,0,0,0,2,0,0
866698070,1642054973215658,14246,2231021606,371,4,0,56,19,0,3331,-0.15,0.03,2.49,0.7,-0.09,-0.16,2,0,0
933376580,1642054973282133,14247,2231021606,353,2,0,56,16,0,1760,-0.02,0.25,2.21,0,0,0,2,0,0
933376580,1642054973282133,14247,2231021606,353,2,0,56,16,0,1762,0.32,0.66,5.64,0,0,0,2,0,0
27750,1642054973349679,14248,2231021606,337,2,0,57,17,0,1760,-0.01,0.24,2.21,0,0,0,2,0,0
27750,1642054973349679,14248,2231021606,337,2,0,57,17,0,1762,0.32,0.66,5.64,0,0,0,2,0,0
66685220,1642054973415382,14249,2231021606,314,2,0,57,18,0,1760,-0.01,0.24,2.2,0,0,0,2,0,0
66685220,1642054973415382,14249,2231021606,314,2,0,57,18,0,1762,0.31,0.65,5.63,0,0,0,2,0,0
133383700,1642054973480865,14250,2231021606,304,2,0,56,16,0,1760,-0.01,0.24,2.18,0,0,0,2,0,0
133383700,1642054973480865,14250,2231021606,304,2,0,56,16,0,1762,0.3,0.65,5.64,0,0,0,2,0,0
200040180,1642054973547113,14251,2231021606,292,2,0,55,15,0,1760,0,0.23,2.17,0,0,0,2,0,0
200040180,1642054973547113,14251,2231021606,292,2,0,55,15,0,1762,0.29,0.65,5.62,0,0,0,2,0,0
266688690,1642054973615042,14252,2231021606,298,2,0,57,14,0,1760,0,0.23,2.16,0,0,0,2,0,0
266688690,1642054973615042,14252,2231021606,298,2,0,57,14,0,1762,0.28,0.65,5.61,0,0,0,2,0,0
333356150,1642054973681147,14253,2231021606,292,2,0,56,16,0,1760,0,0.23,2.14,0,0,0,2,0,0
333356150,1642054973681147,14253,2231021606,292,2,0,56,16,0,1762,0.26,0.65,5.61,0,0,0,2,0,0
400021650,1642054973749037,14254,2231021606,302,2,0,57,16,0,1760,0,0.23,2.14,0,0,0,2,0,0
400021650,1642054973749037,14254,2231021606,302,2,0,57,16,0,1762,0.24,0.65,5.62,0,0,0,2,0,0
466709160,1642054973815373,14255,2231021606,321,2,0,57,17,0,1760,0.01,0.24,2.14,0,0,0,2,0,0
466709160,1642054973815373,14255,2231021606,321,2,0,57,17,0,1762,0.24,0.65,5.62,0,0,0,2,0,0
533375690,1642054973883155,14256,2231021606,344,2,0,57,17,0,1760,0.01,0.23,2.14,0,0,0,2,0,0
533375690,1642054973883155,14256,2231021606,344,2,0,57,17,0,1762,0.24,0.65,5.62,0,0,0,2,0,0
600041170,1642054973950656,14257,2231021606,372,2,0,58,19,0,1760,0.02,0.23,2.14,0,0,0,2,0,0
600041170,1642054973950656,14257,2231021606,372,2,0,58,19,0,1762,0.24,0.65,5.62,0,0,0,2,0,0
666720660,1642054974018574,14258,2231021606,410,2,0,58,19,0,1760,0.02,0.24,2.15,0,0,0,2,0,0
666720660,1642054974018574,14258,2231021606,410,2,0,58,19,0,1762,0.22,0.65,5.62,0,0,0,2,0,0
733363130,1642054974084133,14259,2231021606,441,2,0,58,22,0,1760,0.02,0.24,2.16,0,0,0,2,0,0
733363130,1642054974084133,14259,2231021606,441,2,0,58,22,0,1762,0.23,0.65,5.62,0,0,0,2,0,0
800028610,1642054974152156,14260,2231021606,450,3,0,57,20,0,1760,0.03,0.24,2.16,0,0,0,2,0,0
800028610,1642054974152156,14260,2231021606,450,3,0,57,20,0,1762,0.23,0.65,5.63,0,0,0,2,0,0
800028610,1642054974152156,14260,2231021606,450,3,0,57,20,0,3335,0.92,-0.13,2.53,1.23,-0.14,-0.08,2,0,0
866712090,1642054974217161,14261,2231021606,450,3,0,58,23,0,1760,0.03,0.24,2.16,0,0,0,2,0,0
866712090,1642054974217161,14261,2231021606,450,3,0,58,23,0,1762,0.23,0.65,5.63,0,0,0,2,0,0
866712090,1642054974217161,14261,2231021606,450,3,0,58,23,0,3335,1,-0.14,2.53,1.23,-0.14,-0.08,2,0,0
933406580,1642054974284227,14262,2231021606,442,3,0,58,20,0,1760,0.04,0.24,2.16,0,0,0,2,0,0
933406580,1642054974284227,14262,2231021606,442,3,0,58,20,0,1762,0.22,0.65,5.63,0,0,0,2,0,0
933406580,1642054974284227,14262,2231021606,442,3,0,58,20,0,3335,1.04,-0.04,2.56,1.22,-0.1,-0.06,2,0,0
7800,1642054974351498,14263,2231021606,437,3,0,57,20,0,1760,0.04,0.25,2.17,0,0,0,2,0,0
7800,1642054974351498,14263,2231021606,437,3,0,57,20,0,1762,0.23,0.65,5.63,0,0,0,2,0,0
7800,1642054974351498,14263,2231021606,437,3,0,57,20,0,3335,1.09,0.03,2.53,1.2,-0.05,-0.06,2,0,0
66680300,1642054974418177,14264,2231021606,419,3,0,58,22,0,1760,0.04,0.25,2.17,0,0,0,2,0,0
66680300,1642054974418177,14264,2231021606,419,3,0,58,22,0,1762,0.23,0.65,5.63,0,0,0,2,0,0
66680300,1642054974418177,14264,2231021606,419,3,0,58,22,0,3335,1.16,-0.04,2.54,1.18,-0.03,-0.06,2,0,0
133381810,1642054974485316,14265,2231021606,426,3,0,59,20,0,1760,0.05,0.25,2.17,0,0,0,2,0,0
133381810,1642054974485316,14265,2231021606,426,3,0,59,20,0,1762,0.22,0.65,5.63,0,0,0,2,0,0
133381810,1642054974485316,14265,2231021606,426,3,0,59,20,0,3335,1.21,-0.05,2.53,1.16,-0.02,-0.06,2,0,0
200014290,1642054974551812,14266,2231021606,437,3,0,57,20,0,1760,0.04,0.25,2.17,0,0,0,2,0,0
200014290,1642054974551812,14266,2231021606,437,3,0,57,20,0,1762,0.24,0.65,5.63,0,0,0,2,0,0
200014290,1642054974551812,14266,2231021606,437,3,0,57,20,0,3335,1.26,0.06,2.52,1.14,0.01,-0.06,2,0,0
266693750,1642054974618832,14267,2231021606,438,3,0,58,23,0,1760,0.04,0.25,2.17,0,0,0,2,0,0
266693750,1642054974618832,14267,2231021606,438,3,0,58,23,0,1762,0.24,0.65,5.64,0,0,0,2,0,0
266693750,1642054974618832,14267,2231021606,438,3,0,58,23,0,3335,1.29,0.05,2.56,1.1,0.04,-0.05,2,0,0
333354250,1642054974684105,14268,2231021606,443,3,0,58,23,0,1760,0.04,0.25,2.15,0,0,0,2,0,0
333354250,1642054974684105,14268,2231021606,443,3,0,58,23,0,1762,0.24,0.65,5.63,0,0,0,2,0,0
333354250,1642054974684105,14268,2231021606,443,3,0,58,23,0,3335,1.33,0,2.6,1.07,0.04,-0.03,2,0,0
400025730,1642054974750923,14269,2231021606,455,4,0,57,20,0,1760,0.03,0.25,2.14,0,0,0,2,0,0
400025730,1642054974750923,14269,2231021606,455,4,0,57,20,0,1762,0.26,0.65,5.62,0,0,0,2,0,0
400025730,1642054974750923,14269,2231021606,455,4,0,57,20,0,3335,1.44,0.04,2.6,1.06,0.05,-0.01,2,0,0
400025730,1642054974750923,14269,2231021606,455,4,0,57,20,0,3339,5.25,0.81,5.43,-0.09,0.02,0.09,2,0,0
466720190,1642054974818700,14270,2231021606,462,3,0,58,21,0,1760,0.04,0.25,2.14,0,0,0,2,0,0
466720190,1642054974818700,14270,2231021606,462,3,0,58,21,0,1762,0.25,0.65,5.62,0,0,0,2,0,0
466720190,1642054974818700,14270,2231021606,462,3,0,58,21,0,3335,1.5,0.1,2.6,1.05,0.08,0,2,0,0
533365690,1642054974885643,14271,2231021606,467,3,0,59,21,0,1760,0.04,0.25,2.14,0,0,0,2,0,0
533365690,1642054974885643,14271,2231021606,467,3,0,59,21,0,1762,0.25,0.66,5.62,0,0,0,2,0,0
533365690,1642054974885643,14271,2231021606,467,3,0,59,21,0,3335,1.57,0.11,2.59,1.03,0.1,-0.02,2,0,0
600048150,1642054974951686,14272,2231021606,469,4,0,58,21,0,1760,0.04,0.25,2.13,0,0,0,2,0,0
600048150,1642054974951686,14272,2231021606,469,4,0,58,21,0,1762,0.25,0.66,5.62,0,0,0,2,0,0
600048150,1642054974951686,14272,2231021606,469,4,0,58,21,0,3335,1.62,0.07,2.59,1,0.1,-0.04,2,0,0
600048150,1642054974951686,14272,2231021606,469,4,0,58,21,0,3339,5.11,0.84,5.53,-0.3,0.07,0.28,2,0,0
666698630,1642054975019009,14273,2231021606,479,4,0,58,21,0,1760,0.05,0.25,2.12,0,0,0,2,0,0
666698630,1642054975019009,14273,2231021606,479,4,0,58,21,0,1762,0.25,0.65,5.62,0,0,0,2,0,0
666698630,1642054975019009,14273,2231021606,479,4,0,58,21,0,3335,1.66,0.13,2.58,0.97,0.12,-0.05,2,0,0
666698630,1642054975019009,14273,2231021606,479,4,0,58,21,0,3339,5.16,0.82,5.53,-0.27,0.06,0.25,2,0,0
733380130,1642054975085192,14274,2231021606,487,4,0,59,22,0,1760,0.05,0.26,2.13,0,0,0,2,0,0
733380130,1642054975085192,14274,2231021606,487,4,0,59,22,0,1762,0.25,0.65,5.62,0,0,0,2,0,0
733380130,1642054975085192,14274,2231021606,487,4,0,59,22,0,3335,1.71,0.15,2.57,0.94,0.13,-0.07,2,0,0
733380130,1642054975085192,14274,2231021606,487,4,0,59,22,0,3339,5.16,0.82,5.53,-0.24,0.05,0.23,2,0,0
800028610,1642054975152194,14275,2231021606,496,4,0,58,22,0,1760,0.06,0.26,2.12,0,0,0,2,0,0
800028610,1642054975152194,14275,2231021606,496,4,0,58,22,0,1762,0.25,0.65,5.62,0,0,0,2,0,0
800028610,1642054975152194,14275,2231021606,496,4,0,58,22,0,3335,1.7,0.07,2.59,0.9,0.12,-0.08,2,0,0
800028610,1642054975152194,14275,2231021606,496,4,0,58,22,0,3339,5.2,0.81,5.51,-0.22,0.05,0.2,2,0,0
866717110,1642054975219134,14276,2231021606,495,4,0,58,22,0,1760,0.06,0.26,2.12,0,0,0,2,0,0
866717110,1642054975219134,14276,2231021606,495,4,0,58,22,0,1762,0.26,0.65,5.62,0,0,0,2,0,0
866717110,1642054975219134,14276,2231021606,495,4,0,58,22,0,3335,1.74,0.07,2.58,0.87,0.1,-0.08,2,0,0
866717110,1642054975219134,14276,2231021606,495,4,0,58,22,0,3339,5.2,0.81,5.51,-0.2,0.04,0.18,2,0,0
933400600,1642054975284947,14277,2231021606,482,4,0,59,22,0,1760,0.05,0.26,2.12,0,0,0,2,0,0
933400600,1642054975284947,14277,2231021606,482,4,0,59,22,0,1762,0.26,0.65,5.62,0,0,0,2,0,0
933400600,1642054975284947,14277,2231021606,482,4,0,59,22,0,3335,1.82,0.01,2.58,0.86,0.07,-0.07,2,0,0
933400600,1642054975284947,14277,2231021606,482,4,0,59,22,0,3339,5.2,0.81,5.51,-0.18,0.04,0.16,2,0,0
19800,1642054975351679,14278,2231021606,477,4,0,58,21,0,1760,0.06,0.26,2.12,0,0,0,2,0,0
19800,1642054975351679,14278,2231021606,477,4,0,58,21,0,1762,0.26,0.65,5.62,0,0,0,2,0,0
19800,1642054975351679,14278,2231021606,477,4,0,58,21,0,3335,1.87,0,2.58,0.85,0.05,-0.07,2,0,0
19800,1642054975351679,14278,2231021606,477,4,0,58,21,0,3339,5.2,0.81,5.51,-0.16,0.03,0.15,2,0,0
66709280,1642054975419059,14279,2231021606,486,4,0,58,21,0,1760,0.06,0.27,2.13,0,0,0,2,0,0
66709280,1642054975419059,14279,2231021606,486,4,0,58,21,0,1762,0.26,0.65,5.62,0,0,0,2,0,0
66709280,1642054975419059,14279,2231021606,486,4,0,58,21,0,3335,2,-0.01,2.61,0.88,0.03,-0.02,2,0,0
66709280,1642054975419059,14279,2231021606,486,4,0,58,21,0,3339,5.25,0.8,5.48,-0.14,0.03,0.13,2,0,0
133342730,1642054975485811,14280,2231021606,487,4,0,59,22,0,1760,0.07,0.27,2.13,0,0,0,2,0,0
133342730,1642054975485811,14280,2231021606,487,4,0,59,22,0,1762,0.27,0.65,5.62,0,0,0,2,0,0
133342730,1642054975485811,14280,2231021606,487,4,0,59,22,0,3335,2.09,0.01,2.56,0.89,0.02,-0.03,2,0,0
133342730,1642054975485811,14280,2231021606,487,4,0,59,22,0,3339,5.25,0.8,5.48,-0.13,0.03,0.12,2,0,0
200024250,1642054975551712,14281,2231021606,480,3,0,58,21,0,1760,0.06,0.27,2.13,0,0,0,2,0,0
200024250,1642054975551712,14281,2231021606,480,3,0,58,21,0,1762,0.27,0.66,5.62,0,0,0,2,0,0
200024250,1642054975551712,14281,2231021606,480,3,0,58,21,0,3335,2.15,0.01,2.56,0.89,0.01,-0.04,2,0,0
266680730,1642054975619510,14282,2231021606,488,3,0,58,21,0,1760,0.07,0.27,2.13,0,0,0,2,0,0
266680730,1642054975619510,14282,2231021606,488,3,0,58,21,0,1762,0.28,0.66,5.62,0,0,0,2,0,0
266680730,1642054975619510,14282,2231021606,488,3,0,58,21,0,3335,2.19,0.02,2.52,0.88,0,-0.07,2,0,0
333358210,1642054975685341,14283,2231021606,505,3,0,58,22,0,1760,0.07,0.27,2.13,0,0,0,2,0,0
333358210,1642054975685341,14283,2231021606,505,3,0,58,22,0,1762,0.29,0.66,5.63,0,0,0,2,0,0
333358210,1642054975685341,14283,2231021606,505,3,0,58,22,0,3335,2.23,0.2,2.5,0.86,0.05,-0.1,2,0,0
400054680,1642054975752591,14284,2231021606,508,3,0,58,22,0,1760,0.08,0.27,2.14,0,0,0,2,0,0
400054680,1642054975752591,14284,2231021606,508,3,0,58,22,0,1762,0.29,0.66,5.63,0,0,0,2,0,0
400054680,1642054975752591,14284,2231021606,508,3,0,58,22,0,3335,2.26,0.2,2.49,0.84,0.08,-0.12,2,0,0
466689170,1642054975819412,14285,2231021606,507,3,0,58,22,0,1760,0.08,0.28,2.14,0,0,0,2,0,0
466689170,1642054975819412,14285,2231021606,507,3,0,58,22,0,1762,0.3,0.66,5.63,0,0,0,2,0,0
466689170,1642054975819412,14285,2231021606,507,3,0,58,22,0,3335,2.3,0.18,2.48,0.83,0.1,-0.13,2,0,0
533370640,1642054975884994,14286,2231021606,512,3,0,59,22,0,1760,0.09,0.28,2.14,0,0,0,2,0,0
533370640,1642054975884994,14286,2231021606,512,3,0,59,22,0,1762,0.31,0.66,5.63,0,0,0,2,0,0
533370640,1642054975884994,14286,2231021606,512,3,0,59,22,0,3335,2.34,0.2,2.47,0.82,0.11,-0.13,2,0,0
600049140,1642054975952061,14287,2231021606,515,3,0,58,22,0,1760,0.1,0.28,2.14,0,0,0,2,0,0
600049140,1642054975952061,14287,2231021606,515,3,0,58,22,0,1762,0.31,0.66,5.63,0,0,0,2,0,0
600049140,1642054975952061,14287,2231021606,515,3,0,58,22,0,3335,2.34,0.19,2.49,0.79,0.12,-0.13,2,0,0
666699620,1642054976019070,14288,2231021606,508,4,0,58,22,0,1760,0.1,0.28,2.15,0,0,0,2,0,0
666699620,1642054976019070,14288,2231021606,508,4,0,58,22,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
666699620,1642054976019070,14288,2231021606,508,4,0,58,22,0,3335,2.37,0.2,2.48,0.77,0.13,-0.13,2,0,0
666699620,1642054976019070,14288,2231021606,508,4,0,58,22,0,3346,5.38,0.81,5.48,0,0,0,2,0,0
733380650,1642054976085073,14289,2231021606,502,3,0,59,22,0,1760,0.11,0.28,2.15,0,0,0,2,0,0
733380650,1642054976085073,14289,2231021606,502,3,0,59,22,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
733380650,1642054976085073,14289,2231021606,502,3,0,59,22,0,3335,2.41,0.21,2.48,0.74,0.13,-0.13,2,0,0
800065150,1642054976152100,14290,2231021606,512,3,0,58,22,0,1760,0.11,0.28,2.15,0,0,0,2,0,0
800065150,1642054976152100,14290,2231021606,512,3,0,58,22,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
800065150,1642054976152100,14290,2231021606,512,3,0,58,22,0,3335,2.45,0.22,2.47,0.72,0.14,-0.13,2,0,0
866726670,1642054976219800,14291,2231021606,513,3,0,58,22,0,1760,0.11,0.28,2.16,0,0,0,2,0,0
866726670,1642054976219800,14291,2231021606,513,3,0,58,22,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
866726670,1642054976219800,14291,2231021606,513,3,0,58,22,0,3335,2.54,-0.03,2.53,0.74,0.08,-0.09,2,0,0
933377150,1642054976285898,14292,2231021606,512,3,0,59,23,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
933377150,1642054976285898,14292,2231021606,512,3,0,59,23,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
933377150,1642054976285898,14292,2231021606,512,3,0,59,23,0,3335,2.57,0.21,2.52,0.72,0.09,-0.09,2,0,0
12810,1642054976352273,14293,2231021606,516,3,0,58,21,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
12810,1642054976352273,14293,2231021606,516,3,0,58,21,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
12810,1642054976352273,14293,2231021606,516,3,0,58,21,0,3335,2.6,0.22,2.52,0.7,0.11,-0.08,2,0,0
66681360,1642054976419656,14294,2231021606,525,3,0,58,22,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
66681360,1642054976419656,14294,2231021606,525,3,0,58,22,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
66681360,1642054976419656,14294,2231021606,525,3,0,58,22,0,3335,2.64,0.24,2.52,0.69,0.12,-0.08,2,0,0
133372850,1642054976486021,14295,2231021606,536,3,0,58,22,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
133372850,1642054976486021,14295,2231021606,536,3,0,58,22,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
133372850,1642054976486021,14295,2231021606,536,3,0,58,22,0,3335,2.64,0.39,2.54,0.66,0.16,-0.07,2,0,0
200021320,1642054976552637,14296,2231021606,532,3,0,58,23,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
200021320,1642054976552637,14296,2231021606,532,3,0,58,23,0,1762,0.33,0.66,5.63,0,0,0,2,0,0
200021320,1642054976552637,14296,2231021606,532,3,0,58,23,0,3335,2.65,0.46,2.53,0.63,0.2,-0.08,2,0,0
266711790,1642054976619104,14297,2231021606,540,3,0,59,22,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
266711790,1642054976619104,14297,2231021606,540,3,0,59,22,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
266711790,1642054976619104,14297,2231021606,540,3,0,59,22,0,3335,2.65,0.5,2.54,0.59,0.24,-0.08,2,0,0
333358280,1642054976686112,14298,2231021606,553,3,0,59,23,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
333358280,1642054976686112,14298,2231021606,553,3,0,59,23,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
333358280,1642054976686112,14298,2231021606,553,3,0,59,23,0,3335,2.69,0.38,2.57,0.56,0.24,-0.06,2,0,0
400020760,1642054976752860,14299,2231021606,551,3,0,58,23,0,1760,0.11,0.29,2.16,0,0,0,2,0,0
400020760,1642054976752860,14299,2231021606,551,3,0,58,23,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
400020760,1642054976752860,14299,2231021606,551,3,0,58,23,0,3335,2.72,0.39,2.58,0.54,0.23,-0.05,2,0,0
466709250,1642054976819847,14300,2231021606,550,3,0,58,23,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
466709250,1642054976819847,14300,2231021606,550,3,0,58,23,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
466709250,1642054976819847,14300,2231021606,550,3,0,58,23,0,3335,2.74,0.41,2.58,0.53,0.23,-0.04,2,0,0
533358710,1642054976885641,14301,2231021606,547,3,0,58,23,0,1760,0.11,0.29,2.15,0,0,0,2,0,0
533358710,1642054976885641,14301,2231021606,547,3,0,58,23,0,1762,0.32,0.66,5.63,0,0,0,2,0,0
533358710,1642054976885641,14301,2231021606,547,3,0,58,23,0,3335,2.77,0.42,2.59,0.51,0.23,-0.03,2,0,0
600033190,1642054976953030,14302,2231021606,552,3,0,58,22,0,1760,0.11,0.29,2.16,0,0,0,2,0,0
600033190,1642054976953030,14302,2231021606,552,3,0,58,22,0,1762,0.34,0.66,5.63,0,0,0,2,0,0
600033190,1642054976953030,14302,2231021606,552,3,0,58,22,0,3335,2.88,0.46,2.46,0.51,0.23,-0.06,2,0,0
666723690,1642054977019751,14303,2231021606,550,3,0,59,23,0,1760,0.11,0.29,2.16,0,0,0,2,0,0
666723690,1642054977019751,14303,2231021606,550,3,0,59,23,0,1762,0.34,0.66,5.63,0,0,0,2,0,0
666723690,1642054977019751,14303,2231021606,550,3,0,59,23,0,3335,2.93,0.5,2.41,0.51,0.23,-0.09,2,0,0
733401170,1642054977085554,14304,2231021606,538,3,0,59,22,0,1760,0.11,0.29,2.16,0,0,0,2,0,0
733401170,1642054977085554,14304,2231021606,538,3,0,59,22,0,1762,0.34,0.66,5.63,0,0,0,2,0,0
733401170,1642054977085554,14304,2231021606,538,3,0,59,22,0,3335,2.97,0.51,2.39,0.51,0.24,-0.12,2,0,0
800032630,1642054977152764,14305,2231021606,544,3,0,58,22,0,1760,0.11,0.29,2.17,0,0,0,2,0,0
800032630,1642054977152764,14305,2231021606,544,3,0,58,22,0,1762,0.34,0.66,5.63,0,0,0,2,0,0
800032630,1642054977152764,14305,2231021606,544,3,0,58,22,0,3335,2.98,0.53,2.38,0.5,0.24,-0.15,2,0,0
